year month day hour minute second lst_hours obs_ra_deg obs_dec_deg lat_deg lon_deg elevation_m total_offset_roll total_offset_pitch predicted_roll_offset predicted_pitch_offset residual_ra residual_dec roll_hours pitch_deg ch ih mah meh nP tfh phh id mad med tfd pdd
2026 7 4 10 30 18 18.918126990125636 275.97142048919847 -38.797871385742255 20.7081 -156.2567 3048.0 0.019945635004747924 -0.021814202535302925 0.020264972001314163 -0.021732114255428314 -0.0003193369965662392 -8.208827987461059e-05 0.5200322908457373 -38.797871385742255 6.220654223154544e-05 7.27220521664304e-05 0.00013515736038028606 2.3805539230047058e-05 3.1181644267051816e-05 1.974363698679207e-05 3.300226971733327e-06 -9.69627362219072e-05 2.3030289385072408e-05 -0.0002161473981054488 -0.00010378148796758183 1.3131674971934863e-05
2026 7 4 11 29 11 19.902202812256103 248.88192875008278 16.416816012303162 20.7081 -156.2567 3048.0 0.008110869487348855 -0.007724342458681177 0.0076887053437530994 -0.007602120749652386 0.000422164143595756 -0.00012222170902879102 3.3100742289172516 16.416816012303162 5.054190773692602e-05 7.27220521664304e-05 -3.236882148025561e-05 -4.898835224497287e-05 -1.1427444404503488e-05 9.007565533608986e-05 2.1006380644067754e-05 -9.69627362219072e-05 0.0001293195245478897 -0.00014124955672455754 -2.0365942129471194e-05 -5.556497927534346e-06
2026 7 4 11 31 0 19.932563487192873 272.41545839063775 62.36571696743266 20.7081 -156.2567 3048.0 -0.014468620096160444 -0.009587523009577157 -0.014823192730545998 -0.009686460718512535 0.0003545726343855537 9.893770893537775e-05 1.7715329278170238 62.36571696743266 0.000104524855826607 7.27220521664304e-05 -0.00028986785454532363 -0.00018640820588392796 -7.408104721360546e-05 0.0001093426451362093 1.1242495615391983e-05 -9.69627362219072e-05 7.590638309792459e-05 -0.0001951202152544534 6.995126229034043e-05 -2.1108537539741653e-05
2026 7 4 11 46 1 20.183526497411123 356.70413505657604 28.800127869508884 20.7081 -156.2567 3048.0 0.001224538922659451 -0.021640859872838834 0.0013168774312362075 -0.021686023101210594 -9.233850857675641e-05 4.5163228371759845e-05 -3.5967491730272805 28.800127869508884 5.5324726716763387e-05 7.27220521664304e-05 -5.4896047786452825e-05 9.69722460011096e-05 -2.132239885003207e-05 -0.00010460266613051292 -2.2825676098073918e-05 -9.69627362219072e-05 -0.000137192944131219 -0.0001283850158758964 -5.415760802361894e-06 -9.747800712374524e-06
2026 7 4 12 11 39 20.61191840592451 299.31174258079295 -21.04934451005772 20.7081 -156.2567 3048.0 0.01394082878096349 -0.020386774471430245 0.013924026861786842 -0.02024747245013714 1.6801919176648306e-05 -0.00013930202129310704 0.6578022338716458 -21.04934451005772 5.194776756711914e-05 7.27220521664304e-05 6.433764776239517e-05 1.4387882284607406e-05 1.4926540149361288e-05 2.0816930687772023e-05 4.1745420669148705e-06 -9.69627362219072e-05 2.9077569797929654e-05 -0.0002149390616035803 -8.011655148582138e-05 7.12444112539478e-06
2026 7 4 12 24 53 20.833077817652818 282.00187126948396 -33.53054367311768 20.7081 -156.2567 3048.0 0.02341971509410246 -0.015881553590541574 0.022493835538625717 -0.015486802905797958 0.000925879555476742 -0.00039475068474361524 2.032953066353887 -33.53054367311768 5.815962577965779e-05 7.27220521664304e-05 9.688902372741406e-05 7.336157770875298e-05 2.570103832199839e-05 6.901630144976044e-05 1.2901519117087465e-05 -9.69627362219072e-05 8.610698401197363e-05 -0.00018798934467716174 -8.968917881950551e-05 1.134887521972295e-05
2026 7 4 12 42 40 21.130278185721963 301.79853965287685 69.01772218063422 20.7081 -156.2567 3048.0 -0.021750566850077882 -0.011442614165454326 -0.021069694310426712 -0.01147008128464222 -0.00068087253965117 2.74671191878937e-05 1.0103755421968401 69.01772218063422 0.00013539287587178132 7.27220521664304e-05 -0.0004270641368226148 -0.00014872593228996926 -0.00010113211251165453 8.27762064045444e-05 6.4120414724916275e-06 -9.69627362219072e-05 4.43627035685815e-05 -0.00021057816975742546 8.68269106884752e-05 -2.3360000500245204e-05
2026 7 4 12 47 48 21.216067982672453 276.7819794733766 26.505353730121772 20.7081 -156.2567 3048.0 0.004212547398209087 -0.00902543870739053 0.004364045802503824 -0.009054681286215782 -0.00015149840429473736 2.9242578825252122e-05 2.7639360177806793 26.505353730121772 5.417562352884119e-05 7.27220521664304e-05 -6.34178343904221e-05 -7.203418538565452e-05 -1.9342059966056445e-05 8.387874566293278e-05 1.7540480378997934e-05 -9.69627362219072e-05 0.00011234566213932178 -0.00016350009351046783 -4.3535155029288753e-07 -8.971102737559673e-06
2026 7 4 13 1 0 21.436670317651014 303.3842654432867 -31.523131366517273 20.7081 -156.2567 3048.0 0.01966074424569528 -0.019110377920060626 0.019179053604602814 -0.019455408677458763 0.0004816906410924672 0.0003450307573981369 1.2110526214319002 -31.523131366517273 5.687436658730909e-05 7.27220521664304e-05 9.888984739706535e-05 4.171874337391848e-05 2.3789080127457907e-05 4.146505322842801e-05 7.685577599302397e-06 -9.69627362219072e-05 5.290222687274015e-05 -0.0002072924005019068 -9.28555449771497e-05 1.0669438822739948e-05
2026 7 4 13 32 57 21.970628241868436 267.6814869030648 -15.659214085316059 20.7081 -156.2567 3048.0 0.019499095666116305 -0.005760197534142791 0.01930549181997776 -0.005740843713283539 0.00019360384613854517 -1.935382085925183e-05 4.1251957816641145 -15.659214085316059 5.0350158082146613e-05 7.27220521664304e-05 2.2420276615984904e-05 5.3936433262739975e-05 1.0872213831226562e-05 0.00010384298459477594 2.617930198178202e-05 -9.69627362219072e-05 0.00014965272278992018 -0.00010283295228716425 -5.5691523917517435e-05 5.3000771006185134e-06
2026 7 4 13 43 31 22.147221525031608 347.3393693535921 25.12795274761636 20.7081 -156.2567 3048.0 0.001081364459517838 -0.020207720041134584 0.0008335734019055963 -0.02035139687359333 0.0002477910576122418 0.0001436768324587466 -1.0087364318745315 25.12795274761636 5.354916832493975e-05 7.27220521664304e-05 -7.682795515974012e-05 2.670999536414703e-05 -1.8191345184045175e-05 -3.2686905922378534e-05 -6.401639356718141e-06 -9.69627362219072e-05 -4.429241723091562e-05 -0.00021060262630323727 7.671433084241209e-06 -8.504902367223588e-06
2026 7 4 13 44 59 22.171732895562535 279.92175479795713 24.396460567988242 20.7081 -156.2567 3048.0 0.005973749729040667 -0.006491122675671232 0.0058220443315804005 -0.006444321013987064 0.00015170539746026633 -4.680166168416749e-05 3.5102825756987244 24.396460567988242 5.323474195289643e-05 7.27220521664304e-05 -4.668562330671028e-05 -7.866283925126275e-05 -1.7590810271396748e-05 9.896713806918033e-05 2.2276942102741395e-05 -9.69627362219072e-05 0.000134897579678791 -0.0001323447263456027 -1.06242612079984e-05 -8.25731874460973e-06
2026 7 4 13 48 31 22.23078301547543 277.8951825718801 0.4354127500257013 20.7081 -156.2567 3048.0 0.013512258623819539 -0.007040996174927344 0.013666369952261448 -0.0070172809064388275 -0.00015411132844190926 -2.3715268488516683e-05 3.704437510683423 0.4354127500257013 4.8482768060361284e-05 7.27220521664304e-05 -7.291599204988207e-07 -1.3674589332965871e-06 -2.9474858167569116e-07 9.351086215313071e-05 2.3509087422197544e-05 -9.69627362219072e-05 0.00013995323873474793 -0.00012336171210182754 -4.2369984829983006e-05 -1.4737145383896028e-07
2026 7 4 14 17 13 22.710425970478322 46.602935411962584 21.59125320290215 20.7081 -156.2567 3048.0 0.0012457694800769121 -0.02125614971925725 0.001077153254300356 -0.021237080916762352 0.0001686162257765562 -1.906880249489748e-05 -4.3964363903191845 21.59125320290215 5.2139884426098584e-05 7.27220521664304e-05 -2.7370806846050256e-05 7.884232298223006e-05 -1.5349256535629435e-05 -0.00011134076893080805 -2.7900648114071265e-05 -9.69627362219072e-05 -0.00015495031072292834 -8.892207296948069e-05 -2.2846821382891568e-05 -7.3078576006995114e-06
2026 7 4 14 53 35 23.318196543769023 320.10903664663823 79.16052009889917 20.7081 -156.2567 3048.0 -0.05128465150404543 -0.008058863254255153 -0.05156436562538147 -0.008020195178687572 0.0002797141213360388 -3.8668075567580354e-05 1.9775941006598075 79.16052009889917 0.0002577999200477384 7.27220521664304e-05 -0.0007700583477620478 -0.0005639026166154235 -0.0002025601828162059 0.0002983629502392117 1.2550200256841812e-05 -9.69627362219072e-05 8.397894489469243e-05 -0.0001895740446695524 8.869710866591933e-05 -2.6792970423889504e-05
2026 7 4 15 28 5 23.894770826958414 64.03695044582265 27.194145229457146 20.7081 -156.2567 3048.0 0.001692966581704205 -0.021057159165636767 0.0016537217888981104 -0.02101304568350315 3.9244792806094556e-05 -4.4113482133616155e-05 -4.374359202763095 27.194145229457146 5.45063301143829e-05 7.27220521664304e-05 -3.599486148641055e-05 0.00010209460226731392 -1.992782125376754e-05 -0.0001160919188816868 -2.776054194929037e-05 -9.69627362219072e-05 -0.00015454798493433816 -9.007204246007746e-05 -1.67297612148716e-05 -9.204233725669185e-06
2026 7 4 15 46 22 0.20032734307617242 42.438637329039764 34.25233225755167 20.7081 -156.2567 3048.0 0.0003597487666524577 -0.02125561591097768 0.0006553669809363782 -0.021267488598823547 -0.00029561821428392056 1.1872687845866647e-05 -2.6289151455264785 34.25233225755167 5.865389925525347e-05 7.27220521664304e-05 -8.924182677806197e-05 9.43612482089064e-05 -2.6410141614894964e-05 -8.71228193531326e-05 -1.668361142642657e-05 -9.69627362219072e-05 -0.00010778127865753791 -0.00016850277015155414 1.385947737178087e-05 -1.1593174526636042e-05
2026 7 4 16 15 1 0.6791346821739305 14.020204256360653 43.84723826058623 20.7081 -156.2567 3048.0 -0.0033263850585472836 -0.016808990168116843 -0.00309966504573822 -0.0169166661798954 -0.0002267200128090634 0.00010767601177855829 -0.2555456015834464 43.84723826058623 6.72241888100175e-05 7.27220521664304e-05 -0.0001626260026038275 1.4009418674997778e-05 -3.725500026363253e-05 -1.050928570744276e-05 -1.6217425373373267e-06 -9.69627362219072e-05 -1.1343731228863562e-05 -0.00021767810071194292 4.7453048664511644e-05 -1.4840702870792029e-05
2026 7 4 16 36 30 1.0381705517647934 57.75972445287969 36.70448646929638 20.7081 -156.2567 3048.0 0.0003986690103514682 -0.02115029393500658 0.00017324792861472815 -0.021106593310832977 0.00022542108173674005 -4.3700624173602376e-05 -2.8124777450938523 36.70448646929638 6.047102880246743e-05 7.27220521664304e-05 -9.373067412160302e-05 0.00010922340398710921 -2.8914243084199797e-05 -9.496494518727814e-05 -1.7848535706625614e-05 -9.69627362219072e-05 -0.00011395260660912714 -0.0001616513127924002 1.584752865173015e-05 -1.242313995874802e-05
2026 7 4 16 52 5 1.2986038628273173 359.15124780125893 50.760656341916835 20.7081 -156.2567 3048.0 -0.006582169327453581 -0.011719623157853262 -0.006727420724928379 -0.011784929782152176 0.00014525139747479775 6.5306624298914e-05 1.3551873427433883 50.760656341916835 7.664295760978723e-05 7.27220521664304e-05 -0.00019482329259108903 -9.27962306636147e-05 -4.7488608468243696e-05 6.22623104323403e-05 8.600284826543684e-06 -9.69627362219072e-05 5.894694148544593e-05 -0.00020457886187075865 5.522929003365484e-05 -1.718064462394948e-05
2026 7 4 16 58 50 1.411411874549126 85.26440256888617 12.513145786505152 20.7081 -156.2567 3048.0 0.0005326884161087719 -0.021787137550862038 0.00033950095530599356 -0.021627232432365417 0.00019318746080277836 -0.00015990511849662062 -4.272881630043286 12.513145786505152 4.966099949658366e-05 7.27220521664304e-05 -1.6453550492331742e-05 4.3552998509520996e-05 -8.607785019244614e-06 -0.0001044610025543393 -2.7116545358287734e-05 -9.69627362219072e-05 -0.00015263250535273027 -9.531857468635117e-05 -3.110822171655843e-05 -4.2352468698890265e-06
2026 7 4 17 9 40 1.5924617698775956 87.96628292628438 73.19718340791367 20.7081 -156.2567 3048.0 0.007809964695687842 -0.01917489416121901 0.007830331102013588 -0.0190882571041584 -2.036640632574558e-05 -8.663705706061023e-05 -4.271957091874696 73.19718340791367 0.00016770983726520795 7.27220521664304e-05 -0.0002456312109861061 0.0006497922947559298 -0.0001284396112398047 -0.0003527330854997542 -2.7110678057633356e-05 -9.69627362219072e-05 -0.00015261455658105384 -9.536607094929812e-05 3.505292374574339e-05 -2.4774596828192377e-05
2026 7 4 17 24 45 1.844538931778767 324.8394049899648 -19.038659210635124 20.7081 -156.2567 3048.0 0.0208779709016705 -0.005534090745430386 0.02066781558096409 -0.0057010469026863575 0.00021015532070641288 0.0001669561572559715 4.188578599114447 -19.038659210635124 5.128682462309063e-05 7.27220521664304e-05 2.673941349620186e-05 6.697721852554329e-05 1.338405800369659e-05 0.00010669822477483868 2.6581541779918104e-05 -9.69627362219072e-05 0.00015095923356256045 -9.962615981149977e-05 -5.740233907988565e-05 6.443896938824584e-06
2026 7 4 17 31 15 1.953168868931681 72.48495467890932 60.47701083169001 20.7081 -156.2567 3048.0 -0.0015999115833600676 -0.01958491650553069 -0.0008105845772661269 -0.019601676613092422 -0.0007893270060939407 1.6760107561731435e-05 -2.879161442995607 60.47701083169001 9.838484206923959e-05 7.27220521664304e-05 -0.0002184704629027528 0.00026365780658959474 -6.848828966218118e-05 -0.0001574579495908701 -1.827172353988955e-05 -9.69627362219072e-05 -0.00011613007281491336 -0.00015906906608485077 5.080987725638105e-05 -2.0469278884402486e-05
2026 7 4 17 48 40 2.244241392781344 104.83229225705703 28.651022819633425 20.7081 -156.2567 3048.0 0.002136242831534937 -0.0204973861953398 0.002133971080183983 -0.020471036434173584 2.27175135095398e-06 -2.634976116621529e-05 -4.744578091022459 28.651022819633425 5.524587499666437e-05 7.27220521664304e-05 -2.992564650410463e-05 0.00011281976479885317 -2.1191147589308543e-05 -0.00012227640316812754 -3.0110023667996014e-05 -9.69627362219072e-05 -0.00016060205505035355 -7.042038394076138e-05 -2.006436789786105e-05 -9.697334050629825e-06
2026 7 4 18 9 52 2.598542110690546 65.12060979797086 -3.71886492416277 20.7081 -156.2567 3048.0 0.003802215635270526 -0.02381701589721706 0.0043957289308309555 -0.023662079125642776 -0.0005935132955604294 -0.00015493677157428498 -1.7428318758408445 -3.71886492416277 4.858366993857574e-05 7.27220521664304e-05 9.900860560332037e-06 -6.247911651765685e-06 2.5209434158732464e-06 -5.005807961606996e-05 -1.1060353107097235e-05 -9.69627362219072e-05 -7.476393761150003e-05 -0.00019584801294239337 -4.9369359783505994e-05 1.2587011530375074e-06
2026 7 4 18 17 57 2.733633186274745 38.44076855945883 20.505288170458677 20.7081 -156.2567 3048.0 0.002832141187329719 -0.018032672154090358 0.0029095362406224012 -0.017736122012138367 -7.73950532926824e-05 -0.0002965501419519914 0.1709152823108231 20.505288170458677 5.176094895250498e-05 7.27220521664304e-05 -6.33968754685859e-05 -3.6496551017201665e-06 -1.4505232877640558e-05 5.414289006347202e-06 1.0846619229091627e-06 -9.69627362219072e-05 7.590100101266662e-06 -0.00021794779102675497 -4.6877712477056317e-07 -6.940297749408934e-06
2026 7 4 18 53 13 3.3230202292266062 4.431299343572563 31.034958496631894 20.7081 -156.2567 3048.0 0.0031084808572025397 -0.00776117683691757 0.002653407631441951 -0.008075131103396416 0.0004550732257605889 0.0003139542664788459 3.0276002729884355 31.034958496631894 5.658073675372261e-05 7.27220521664304e-05 -7.167055980314147e-05 -9.348925045487079e-05 -2.3336655701233867e-05 9.42331572470083e-05 1.9213745485484827e-05 -9.69627362219072e-05 0.00012084910638716025 -0.00015314806045007678 4.307810629350464e-06 -1.050420997825733e-05
2026 7 4 19 9 40 3.5979375312779394 19.597749427003002 36.5493311177112 20.7081 -156.2567 3048.0 0.00019533215587289878 -0.009872859168028996 -3.2370895496569574e-05 -0.009639168158173561 0.00022770305136946836 -0.00023369100985543532 2.2914209028110726 36.5493311177112 6.03494174374708e-05 7.27220521664304e-05 -0.00010382360239824992 -9.13026573539895e-05 -2.8751171174835343e-05 7.967334384776528e-05 1.4541806730409152e-05 -9.69627362219072e-05 9.579619555944085e-05 -0.00018007352933921156 2.129679642276077e-05 -1.2370625488896937e-05
2026 7 4 19 22 5 3.805448564691003 7.566946666805519 22.566274928882642 20.7081 -156.2567 3048.0 0.006227661480284342 -0.007363514255222573 0.006017173640429974 -0.007285864092409611 0.000210487839854368 -7.765016281296219e-05 3.300985453570635 22.566274928882642 5.250104450591859e-05 7.27220521664304e-05 -4.5782516041359475e-05 -6.8956008708606e-05 -1.6117898032736768e-05 9.33778221488526e-05 2.094870149208635e-05 -9.69627362219072e-05 0.0001290577520667761 -0.00014164478043439586 -1.1329936522718645e-05 -7.637867158926356e-06
2026 7 4 19 23 47 3.8338594712758876 115.88673890859498 -0.40682518782022464 20.7081 -156.2567 3048.0 -2.5758555410053008e-05 -0.02285994232500936 4.2037328967126086e-05 -0.022805310785770416 -6.77958843771791e-05 -5.463153923894459e-05 -3.8919231226304443 -0.40682518782022464 4.8482590260629065e-05 7.27220521664304e-05 6.317067751589786e-07 -1.3191117232233535e-06 2.753958259735662e-07 -9.65432969985999e-05 -2.469890790883158e-05 -9.69627362219072e-05 -0.00014449226894864794 -0.00011438458594438815 -4.327936487138664e-05 1.3769559890893326e-07
2026 7 4 19 32 47 3.9842701531818974 98.15145818551315 -24.700501540571675 20.7081 -156.2567 3048.0 0.00281068309742052 -0.025270265429321176 0.002501170616596937 -0.02527676336467266 0.00030951248082358284 6.497935351484907e-06 -2.559160392518979 -24.700501540571675 5.3363926167509734e-05 7.27220521664304e-05 6.117642609603827e-05 -6.231336052479287e-05 1.783956164666192e-05 -7.749199719692616e-05 -1.624093407478066e-05 -9.69627362219072e-05 -0.00010537009675552994 -0.0001710051723606174 -7.607155486397235e-05 8.36022560747396e-06
2026 7 4 19 38 32 4.080365866610103 121.27000428260911 60.33718125809746 20.7081 -156.2567 3048.0 0.003548337597830411 -0.01978711734919236 0.0034597727935761213 -0.01976459100842476 8.856480425428965e-05 -2.2526340767600045e-05 -4.004301085563837 60.33718125809746 9.796296188096317e-05 7.27220521664304e-05 -0.00014867845872838163 0.0003319580751510843 -6.810015610710449e-05 -0.00019852221979326193 -2.541208051528275e-05 -9.69627362219072e-05 -0.0001470467785640025 -0.00010887026151471827 2.7951380714333906e-05 -2.042195163560511e-05
2026 7 4 20 7 56 4.571707427300098 125.75249763172836 -12.59276858601998 20.7081 -156.2567 3048.0 -0.0006392826574309816 -0.02342117830741807 -0.0007303314632736146 -0.023793963715434074 9.1048805842633e-05 0.0003727854080160034 -3.811792414815126 -12.59276858601998 4.967636860394926e-05 7.27220521664304e-05 2.0547146072282232e-05 -4.0956043610365094e-05 8.664356179775548e-06 -9.762108392340175e-05 -2.4190382711740226e-05 -9.69627362219072e-05 -0.0001425942731921533 -0.00011825636745327132 -5.522549559894682e-05 4.262196305160584e-06
2026 7 4 21 1 24 5.46525829216537 46.82032399333327 42.745222266222136 20.7081 -156.2567 3048.0 -0.002157926702866779 -0.009204316791652208 -0.0022807682398706675 -0.00909963808953762 0.00012284153700388824 -0.00010467870211458737 2.343903359276485 42.745222266222136 6.60168126241902e-05 7.27220521664304e-05 -0.00012821719219859246 -0.0001161108468374081 -3.584657524638158e-05 8.889795281144335e-05 1.4874870698587533e-05 -9.69627362219072e-05 9.771146102411705e-05 -0.00017836429251583922 3.143764465263737e-05 -1.4467710349939945e-05
2026 7 4 22 16 24 6.718680638711167 128.375699621303 -47.28939883858544 20.7081 -156.2567 3048.0 0.008625375073243534 -0.02611576571302357 0.008382020518183708 -0.026118362322449684 0.00024335455505982567 2.5966094261142825e-06 -1.8396993360423668 -47.28939883858544 7.147527647363586e-05 7.27220521664304e-05 0.0001629063324987745 -0.0001094773443832545 4.2015403598759485e-05 -7.742543308745431e-05 -1.1675093019344723e-05 -9.69627362219072e-05 -7.86024528523182e-05 -0.00019334758417955915 -0.00010289907473733736 1.600574961941608e-05
2026 7 4 22 26 32 6.888031924529541 146.89662809571948 41.71952124716106 20.7081 -156.2567 3048.0 0.0002542147874358994 -0.0208232066995535 0.00013162124378141016 -0.020790010690689087 0.00012259354365448926 -3.31960088644119e-05 -2.9050766151850915 41.71952124716106 6.4952601709958e-05 7.27220521664304e-05 -0.00010960147710176182 0.00013408085807487224 -3.4579970294794905e-05 -0.00010470099319834854 -1.8436186308341406e-05 -9.69627362219072e-05 -0.00011696678400385277 -0.00015805240714844465 2.2668957329262183e-05 -1.4120547685607744e-05
2026 7 4 22 28 25 6.919506752318412 113.7903817157783 -12.19803904081543 20.7081 -156.2567 3048.0 0.007693487541056752 -0.0230688880726675 0.007184478919953108 -0.02289585955440998 0.0005090086211036442 -0.00017302851825751892 -0.666518695400141 -12.19803904081543 4.960120832438635e-05 7.27220521664304e-05 3.612404974689732e-05 -8.187687927939399e-06 8.384244779991e-06 -2.0137320094821387e-05 -4.229858442341544e-06 -9.69627362219072e-05 -2.9458980740909452e-05 -0.00021485318979039335 -6.548173953229873e-05 4.128594643411926e-06
2026 7 4 22 53 54 7.345391811423604 53.99392763878845 -11.156301339409683 20.7081 -156.2567 3048.0 0.01741441273345594 -0.007326100695936406 0.017338339239358902 -0.006965313572436571 7.607349409703701e-05 -0.0003607871234998349 3.7457966355043744 -11.156301339409683 4.9415166021272515e-05 7.27220521664304e-05 1.862222279850765e-05 3.5747797570048405e-05 7.648919568153933e-06 9.601112083076312e-05 2.377156054485576e-05 -9.69627362219072e-05 0.00014098391949577527 -0.00012140616685529554 -5.425559903794851e-05 3.7760041426377543e-06
2026 7 4 23 3 14 7.501373258796831 169.89794378565395 -5.353063778495447 20.7081 -156.2567 3048.0 -0.00021637649953823863 -0.023150579395093386 -0.000249253906076774 -0.023412197828292847 3.287740653853537e-05 0.0002616184331994606 -3.825156326913432 -5.353063778495447 4.869373496335379e-05 7.27220521664304e-05 8.571589234095416e-06 -1.7217452166531452e-05 3.6342170124795208e-06 -9.590543083018548e-05 -2.4275192720524442e-05 -9.69627362219072e-05 -0.0001429151970437014 -0.0001176142157009689 -4.8373503529002584e-05 1.8118183068433023e-06
2026 7 4 23 7 34 7.573793216498104 130.1246350397512 52.634894592916886 20.7081 -156.2567 3048.0 -0.005162580697571545 -0.017865163578627188 -0.005265291780233383 -0.017983417958021164 0.00010271108266183843 0.00011825437939397623 -1.1011824528186436 52.634894592916886 7.988468365829806e-05 7.27220521664304e-05 -0.00021304826689176539 8.123080822975425e-05 -5.0792879055405023e-05 -5.3112109232091094e-05 -6.988319947750294e-06 -9.69627362219072e-05 -4.824344675925232e-05 -0.00020916282485036066 6.0378088401147036e-05 -1.7815006424044136e-05
2026 7 4 23 23 22 7.837847523767494 156.39628950736318 16.776743025101457 20.7081 -156.2567 3048.0 0.0012823381908980702 -0.022604916017949662 0.0011384935351088643 -0.02251473441720009 0.00014384465578920588 -9.018160074957329e-05 -2.588571776723385 16.776743025101457 5.063662808859505e-05 7.27220521664304e-05 -3.9851596166137556e-05 4.123831412882351e-05 -1.1692734161634714e-05 -7.42440560100425e-05 -1.6427584490795282e-05 -9.69627362219072e-05 -0.00010639107838288019 -0.00016995696537681768 -1.5541111476498682e-05 -5.678320191923407e-06
2026 7 4 23 42 8 8.151481648140615 144.66055375497896 35.00991698096357 20.7081 -156.2567 3048.0 -0.0005237300273083514 -0.020060727189218103 -0.0006436586263589561 -0.020350385457277298 0.00011992859905060474 0.00028965826805919456 -1.4925552688579824 35.00991698096357 5.919199686116523e-05 7.27220521664304e-05 -0.00010989923311450803 5.820558195798147e-05 -2.7167621181132884e-05 -5.272154141451474e-05 -9.472048643511994e-06 -9.69627362219072e-05 -6.4629888591508e-05 -0.00020172158514689267 2.5038059694868914e-05 -1.184958953076444e-05
2026 7 5 0 8 5 8.585165778820375 146.72806106499763 72.16915836494971 20.7081 -156.2567 3048.0 -0.01742067822492131 -0.01671215734071787 -0.01828252151608467 -0.01656389981508255 0.0008618432911633618 -0.00014825752563531885 -1.1967049588461336 72.16915836494971 0.00015832833517055841 7.27220521664304e-05 -0.0005018517119653769 0.0002090353092093496 -0.00012057838921192045 -0.00011410926380753108 -7.594524516868093e-06 -9.69627362219072e-05 -5.2296251154428054e-05 -0.00020754642419314184 8.954988842850976e-05 -2.4426647565899266e-05
2026 7 5 0 9 6 8.602156614996078 174.0464472651109 -13.586589666485596 20.7081 -156.2567 3048.0 0.001268052172213807 -0.024470713006257996 0.0011592662194743752 -0.024441538378596306 0.00010878595273943175 -2.917462766168985e-05 -3.0009398693446503 -13.586589666485596 4.9877129194626436e-05 7.27220521664304e-05 2.8990629393447393e-05 -3.729201378726772e-05 9.373493275407403e-06 -8.249505141847118e-05 -1.904455333197562e-05 -9.69627362219072e-05 -0.00012001478414161374 -0.00015422880556436856 -6.0486755106251835e-05 4.598568764339555e-06
2026 7 5 0 46 50 9.232767321403541 108.46657108965024 34.75572922185884 20.7081 -156.2567 3048.0 0.0005089938146587142 -0.01099869387782865 0.0005592057132162154 -0.010995270684361458 -5.0211898557501176e-05 -3.4231934671925812e-06 2.001662582093525 34.75572922185884 5.900920384520256e-05 7.27220521664304e-05 -0.0001019399039917548 -7.574683727970571e-05 -2.6911922527057106e-05 6.904808216161228e-05 1.2702943563352717e-05 -9.69627362219072e-05 8.490634863146806e-05 -0.00018888993605335505 2.074645823270591e-05 -1.176355617596461e-05
2026 7 5 0 58 18 9.424401670275724 156.13937541494136 -37.98603330756814 20.7081 -156.2567 3048.0 0.011818627279438018 -0.02518602220854886 0.011755657382309437 -0.02515622042119503 6.296989712858102e-05 -2.9801787353830878e-05 -0.9848900240536995 -37.98603330756814 6.151202609228806e-05 7.27220521664304e-05 0.00012812532730208405 -4.344226101095404e-05 3.0287014247757484e-05 -3.667989433245705e-05 -6.250305372935569e-06 -9.69627362219072e-05 -4.326894868145878e-05 -0.00021095404106892098 -0.00010125018421850834 1.2856897171203753e-05
2026 7 5 1 6 55 9.568405970206005 144.89503293179052 -8.834235580047855 20.7081 -156.2567 3048.0 0.008597122134117419 -0.021536724696774406 0.008774097077548504 -0.02143951877951622 -0.00017697494343108487 -9.720591725818559e-05 -0.09126289191336312 -8.834235580047855 4.906341762025787e-05 7.27220521664304e-05 2.636489622594248e-05 -8.100578584443362e-07 6.027982464210309e-06 -2.7410309599470225e-06 -5.791722220192071e-07 -9.69627362219072e-05 -4.0538198379836415e-06 -0.00021810388885567215 -5.975638008115233e-05 2.9900689424245716e-06
2026 7 5 1 20 14 9.790958070061468 162.6853249460685 46.57108811414959 20.7081 -156.2567 3048.0 -0.003381241271398041 -0.01828515120465536 -0.003555160015821457 -0.018295690417289734 0.00017391874442341604 1.0539212634372297e-05 -1.0547302596764325 46.57108811414959 7.052306625809051e-05 7.27220521664304e-05 -0.00017246486816063018 6.283384571530353e-05 -4.0972652893622474e-05 -4.496171086175343e-05 -6.693525214033333e-06 -9.69627362219072e-05 -4.62615245843597e-05 -0.00020990166303196152 4.975245853419785e-05 -1.5762627442213002e-05
2026 7 5 1 27 30 9.912400767836244 95.93857871008949 7.895775450846579 20.7081 -156.2567 3048.0 0.010965372765590467 -0.007428817461265143 0.010867717675864697 -0.007453939877450466 9.765508972577053e-05 2.5122416185323e-05 3.516495520496945 7.895775450846579 4.8945390250676446e-05 7.27220521664304e-05 -1.424519737345387e-05 -2.408354169005468e-05 -5.378961855598484e-06 9.11057463003765e-05 2.2316370669693715e-05 -9.69627362219072e-05 0.0001350648292374359 -0.00013206244382557946 -3.30245392575033e-05 -2.672434161169023e-06
2026 7 5 1 40 47 10.134395791028389 216.7662680539393 12.135665691364084 20.7081 -156.2567 3048.0 0.0004903593982568229 -0.02173449537321393 0.0004206184239592403 -0.021728135645389557 6.97409742975826e-05 -6.359727824374606e-06 -4.316688745900899 12.135665691364084 4.958956784528419e-05 7.27220521664304e-05 -1.5564347854783832e-05 4.243067223790093e-05 -8.34005986250959e-06 -0.00010488494460217043 -2.7394553912471977e-05 -9.69627362219072e-05 -0.0001534726983537585 -9.306172188208893e-05 -3.173386554174961e-05 -4.107483522552678e-06
